temp_1_1,temp_1_2,temp_1_3,temp_1_4,temp_1_5,temp_1_6,temp_1_7,temp_1_8,temp_1_9,temp_1_10,temp_1_11,temp_1_12,temp_1_13,temp_1_14,temp_1_15,temp_1_16,temp_1_17,temp_1_18,temp_1_19,temp_1_20,temp_1_21,temp_1_22,temp_1_23,temp_1_24,temp_1_25,temp_1_26,prcp_1_1,prcp_1_2,prcp_1_3,prcp_1_4,prcp_1_5,prcp_1_6,prcp_1_7,prcp_1_8,prcp_1_9,prcp_1_10,prcp_1_11,prcp_1_12,prcp_1_13,prcp_1_14,prcp_1_15,prcp_1_16,prcp_1_17,prcp_1_18,prcp_1_19,prcp_1_20,prcp_1_21,prcp_1_22,prcp_1_23,prcp_1_24,prcp_1_25,prcp_1_26
-0.14733977644489443,-0.2636299025767152,-0.23701376276332178,-0.14672387250632504,-0.051573126114713146,0.009772945537875262,0.07824846435474492,0.190656759774931,0.23252617664000183,0.26864273643166825,0.32664422535831367,0.34675406338130627,0.34564851536124186,0.3966999469571523,0.40480099053479845,0.33220155677846636,0.28737355271169,0.23256170564091688,0.21598555019950672,0.15097902978343272,0.05528978090287149,3.6951345599152675e-5,-0.06754801690786379,-0.031985184472422545,-0.12063014804398507,-0.21082722527729436,-0.46686921479618954,-0.45143118462244497,-0.45971085911902654,-0.47373402822140653,-0.44722830418754883,-0.485160687184418,-0.47674666274046795,-0.48561847004328373,-0.4834400215816589,-0.4486286666686442,-0.4242879885442342,-0.46617025651963645,-0.4396374654914139,-0.4425958146194727,-0.47962078245484163,-0.4554202163502953,-0.43437522882511437,-0.4247754885771916,-0.47119324299264054,-0.49221903201470346,-0.47683023975992844,-0.48357529556418116,-0.4693885899362624,-0.47601936494008257,-0.4664672015704022,-0.4771532709034514
-0.15955041122157415,-0.2520797151365322,-0.23342774300094843,-0.16074163101387226,-0.05989169566936471,0.007849121385324329,0.07006144232369271,0.187922121198669,0.2289022651510607,0.26778913486821565,0.32112406370502794,0.34695156220179524,0.34340291251356675,0.3924255363010628,0.40877141065191624,0.3373705524205444,0.2835698562115501,0.2440871616898831,0.2135730445149415,0.16036075370571318,0.061551326079398117,0.003399224131455989,-0.0702080752887761,-0.026199413787935767,-0.11150956424477174,-0.20785137735191497,-0.4701815363778316,-0.4499016705987443,-0.45922154236000323,-0.4749536422993703,-0.4448143725843705,-0.48538277827340953,-0.47549098429972286,-0.487008389159529,-0.4856599334593768,-0.4475243555292716,-0.42365464331481695,-0.4671446451832259,-0.4405628868520819,-0.43906693847376754,-0.4824885763050737,-0.4534889033660507,-0.4354086601690172,-0.42666434301352213,-0.4667343602609286,-0.49341769158083004,-0.47659796115653924,-0.48309802099131305,-0.46986785677031395,-0.4764923663223952,-0.4668512826453319,-0.4756407603462392
-0.17345995313900195,-0.23621459989699817,-0.23194666299625838,-0.17616679856314943,-0.06699990359719694,0.007422949567402602,0.061876691291769,0.18401268689649464,0.22629488111603877,0.26551854828631616,0.31551918376602966,0.3473524625661234,0.3411879405238063,0.3873567975784634,0.41303852834998667,0.34285333579380484,0.2813898438537332,0.25380143245821135,0.210613841998582,0.1712223854095093,0.0664537705744906,0.006345771657430726,-0.07203366795260563,-0.02050622292652495,-0.10386207070758165,-0.2050335443273376,-0.47352260514660116,-0.44762001797530027,-0.4590595238739933,-0.47592541412185263,-0.44358213013325637,-0.48478398546212964,-0.4746840483290785,-0.4889909140015534,-0.4859290276640888,-0.44781707725311726,-0.42344297633826383,-0.4668300397681334,-0.4414802094545021,-0.4367713202175238,-0.4846399066844183,-0.45169121728567024,-0.43683813778964475,-0.4290675794966766,-0.46180307848804236,-0.494051619011657,-0.47734963538641206,-0.4820504212250807,-0.4709222212404338,-0.4761936605255666,-0.4673212610738055,-0.4745456109018524
-0.18891002564583464,-0.21591873729178085,-0.2338115691221931,-0.19247869841992651,-0.07204020154165819,0.00630033156255579,0.054664111613365,0.17908624869848533,0.22411037578549595,0.26136675529764897,0.3103700076683882,0.3484945146621984,0.33893589909467403,0.38186279746190155,0.41761279888097536,0.34858160842198804,0.2811942914111656,0.2611271278697141,0.20673406141331205,0.18290278077555625,0.07121432725835641,0.008581075414457136,-0.07285006730269959,-0.015216186320015975,-0.09835363921386951,-0.20206564827486903,-0.4779614621866851,-0.44412989622742405,-0.4591923999637948,-0.4761661429574223,-0.4427473635625842,-0.4844598700656492,-0.474164467634406,-0.48998694152121547,-0.48627673105328395,-0.4495653761849503,-0.42361065421926436,-0.46516351919134064,-0.44231756653037746,-0.4355051674882738,-0.48553506605773233,-0.4501725777435165,-0.4385401712900043,-0.43223904267012275,-0.4565143466542595,-0.49424759979334965,-0.47851667567794787,-0.48094189792981124,-0.47276255624064595,-0.47506350639023104,-0.4670796126784552,-0.47454031254447604
-0.20416955748873677,-0.1931419907270297,-0.2395787593377262,-0.2075167108009435,-0.07537110160971977,0.003386350144040485,0.049479779999922424,0.1729167677994623,0.2215394408703557,0.25550225698779017,0.30679165032176287,0.349822341614384,0.33687046588269237,0.3763358082587855,0.42054385023638435,0.3556245225717489,0.2824287807263432,0.26697077617223985,0.20244385065628107,0.19412942175528053,0.0763592930073983,0.01048435452805098,-0.07171199217326503,-0.011508626862612456,-0.09446717619862174,-0.19970805562410848,-0.4806671712532937,-0.44245198865834695,-0.4593671652183116,-0.4760035552022498,-0.4421431195582196,-0.4843456090046722,-0.4734874088811358,-0.4905365944180825,-0.48649015081218294,-0.4532972160837498,-0.4242554019641591,-0.46138812909856164,-0.44370601982367547,-0.4350152497401676,-0.4845229030031948,-0.44945944012764244,-0.44085516737016767,-0.43575175992356024,-0.45087168363781305,-0.49404483008224653,-0.4791571103019921,-0.48048077996759764,-0.47412366438186226,-0.4747544837447667,-0.4660780077802109,-0.47562380560263495
-0.21746936928158678,-0.16983892009749094,-0.24882543646316946,-0.21993213973698747,-0.07811635393003606,-7.57143964816827e-4,0.04598689797037866,0.1650844475302952,0.21879105225079526,0.24940663773755142,0.30459240855891156,0.3505203731154312,0.33503179404396105,0.37071548185496045,0.42175246737803873,0.36349686930352804,0.28504574813716393,0.2717158762925938,0.19869812677006662,0.20406156428607827,0.08276032613691492,0.011189133655642844,-0.0674535922867515,-0.01060510949708361,-0.09052901353373792,-0.19799012112540734,-0.4821808741597487,-0.44225071375425357,-0.45961877268844703,-0.47540513330530054,-0.44164854931928965,-0.48432135270590204,-0.4726144576797149,-0.490749803271528,-0.4866119708925657,-0.4586663181851062,-0.42349347387907704,-0.4575303334439957,-0.4462470600073202,-0.4336245234421275,-0.48298004489135443,-0.44940917691487337,-0.4442461252461676,-0.4393368746648835,-0.4447179568782067,-0.4929206219941828,-0.47988116012529786,-0.4799514930577438,-0.4750124509810786,-0.4755942039362666,-0.4646153765227389,-0.47664911990542036
-0.22773524708133366,-0.14846217792371527,-0.25951231166517824,-0.2295838991883066,-0.08046992300988691,-0.005251261427759923,0.04258762671607663,0.15612880111742308,0.21572113851939095,0.24449071927924046,0.3020780856677323,0.350755640803675,0.3339210993976591,0.36499641807741406,0.42153233753282304,0.37136257508633014,0.2889450215431479,0.27623494599586496,0.19539584902049806,0.2128380351477561,0.0899770541651435,0.011280947788154761,-0.06048764009732901,-0.012883541584775664,-0.08587998474377673,-0.19417792314555632,-0.48280531148734107,-0.44289527377703253,-0.4605880866255208,-0.47357791708659985,-0.4418380145985932,-0.4836162560432412,-0.47213701765620264,-0.49066920985224105,-0.4866665553105087,-0.46477945348342964,-0.42284854168955927,-0.4531095651800333,-0.4490681091541292,-0.43219741519104654,-0.4808361342072537,-0.45001173546265544,-0.44934131138087247,-0.44174008112115337,-0.4384628175715543,-0.4907613955904559,-0.48110323071911637,-0.4792481798182791,-0.4756066733581381,-0.47650390962652395,-0.4636458940310513,-0.47663452707168064
-0.23442650683678923,-0.13167358287786315,-0.26916785974021307,-0.23622996557785145,-0.08330957242057957,-0.010104223967721393,0.03897163233142651,0.1467240928318737,0.2122007123830295,0.24110361197855734,0.297840780911846,0.35114246968430834,0.33364967738857887,0.3599343696955436,0.4200487333647575,0.3784405323144645,0.2938181027335622,0.281278794704744,0.1928162405481739,0.21927961733321572,0.09749696305772337,0.012266345205112397,-0.051975831929335393,-0.017893129946235157,-0.07996702161026008,-0.18863634782943023,-0.4826653707015892,-0.4445145807312397,-0.46196116010294724,-0.4702520342317279,-0.44292058026569886,-0.48233036665512974,-0.4719596008058965,-0.49027869547636427,-0.4866648209496005,-0.46894084093625227,-0.4254695591902107,-0.44725878783525286,-0.45160364312299145,-0.43128011306497327,-0.47858386374453366,-0.4513876274805451,-0.45388610206405766,-0.4434220505386912,-0.4334256679257073,-0.4878585065032368,-0.4821205854996937,-0.4791773283038282,-0.47602517598845273,-0.47695803179026375,-0.46368317397013703,-0.47557710853466767
-0.2379171833481042,-0.12142005371978505,-0.2756007289513562,-0.2398975703419917,-0.08709208725290167,-0.01569625760356984,0.03480688786749955,0.13722093747664774,0.20850578359271493,0.23926074502274775,0.29179805592989344,0.3514262345982539,0.3342700580897091,0.3562634880399179,0.4173037258819127,0.38393931443387547,0.29953537722722406,0.2865080202763085,0.19183485470878886,0.22289053686253957,0.1050976817301096,0.014958753778307802,-0.04256572459487698,-0.025265968786325182,-0.07256597490203018,-0.18260988543720635,-0.48283141611663594,-0.4474324960077164,-0.4620512641174741,-0.4667236518684479,-0.44511275945402795,-0.4802065066639454,-0.4718612876272182,-0.4896855934002393,-0.4866064209376596,-0.4719827580341385,-0.4311232946055036,-0.4395652812163561,-0.45360048056845964,-0.4314494447779127,-0.4757727794106505,-0.4536551238762212,-0.45703209147829127,-0.44401879879658257,-0.4296275353255252,-0.4852175690554426,-0.4831366954231454,-0.4797247682115008,-0.47635165939808555,-0.47678778427611024,-0.4644222837677962,-0.4738373797311199
-0.23889530784560054,-0.11832990712107701,-0.27826576924181917,-0.24170418916731307,-0.09224775329350844,-0.021519013479975212,0.030696666085979967,0.1271145093474056,0.20501603149813696,0.23871190700624423,0.285076849782702,0.35015962524794164,0.3363638877563179,0.3534372438297446,0.41440538138604244,0.3871341711636719,0.3061735986136669,0.291123752976216,0.1933091246940265,0.22367414509493325,0.11276064810405115,0.01951991768286592,-0.033311251245344675,-0.033659033240375634,-0.06466202883104316,-0.17563950137522458,-0.48266480744668655,-0.451433800864454,-0.4604941357547255,-0.4641400284074931,-0.4488529880012461,-0.4762051119738832,-0.4724372075820001,-0.48877128320864116,-0.48647967527229774,-0.4743167406109016,-0.4390804279762028,-0.43054725862762155,-0.4550856902848125,-0.43311157536726774,-0.4718406643388275,-0.45677417853262764,-0.45928009864613906,-0.44255845523401727,-0.4272259888860904,-0.4831063446912567,-0.4841037304807233,-0.48061342451020755,-0.47728903527502525,-0.4757565642683449,-0.4656943775282008,-0.4715866160685753
-0.23777590793378195,-0.11997648488455977,-0.27913798407955903,-0.24301577925758422,-0.09954788475775289,-0.026322169578321442,0.026767261954168394,0.11589769017059899,0.20180141514789549,0.2390600859948522,0.27823681708228604,0.3475237948567718,0.33943767896934035,0.3513407411437875,0.4112157232656788,0.3894334267561771,0.31318971442224686,0.2942304063950694,0.19714417601178183,0.22257239441057547,0.12044799398693641,0.026045083311326715,-0.025193544232007266,-0.04226822137940993,-0.05729134881581861,-0.16645236769438046,-0.4820252405741837,-0.45439171825839303,-0.45930771244036145,-0.4623724286010773,-0.4552059794721569,-0.4695259036469309,-0.4738025446611985,-0.4873529028632502,-0.48625923482044253,-0.4760472715095454,-0.4445191486895215,-0.4251766665105778,-0.45635631421532064,-0.4365989309509093,-0.46573292633989083,-0.46122167990761287,-0.4614948166494125,-0.4387489511384822,-0.4257407193195159,-0.4811025885378418,-0.48521509768394305,-0.4807985764234585,-0.48024723083089127,-0.47276232860700934,-0.468649673161837,-0.4683746648145251
-0.2356443026660676,-0.12414865018919474,-0.2782157168925808,-0.24386082153736785,-0.10988379303209089,-0.029967900154407045,0.022540247120478422,0.10458784447010967,0.1986202872718844,0.23919418480804588,0.27288920907230646,0.34352564972053434,0.34256026696440905,0.34955612288370386,0.4080740279973279,0.3923058960851427,0.3193295768941991,0.29546055560527085,0.2028238017890999,0.22084590293137438,0.12833025196561107,0.03343884498397234,-0.018052709144792435,-0.05022439809779479,-0.050749454881833966,-0.15569377247829186,-0.4807848021246269,-0.4568978316683214,-0.45825470951150926,-0.4610673324879173,-0.4638860950879805,-0.46038927709065997,-0.4762303662806531,-0.4851467762949883,-0.48590101149172293,-0.47752045690979866,-0.44770985547766773,-0.4231967318522717,-0.45766647714608566,-0.438679163089186,-0.4601578373704329,-0.4654550620897394,-0.46266850796759085,-0.4357111329984804,-0.4248746727124868,-0.47880554936451514,-0.4864306070257629,-0.48049841117007813,-0.4820649431613087,-0.47092208494908117,-0.4717139063520257,-0.46584285299938016
-0.2338553745282266,-0.13002376829758616,-0.2756234101571134,-0.24325790370019626,-0.12172561016039685,-0.03507336933756598,0.018068037582071653,0.09424146901903135,0.1958482729278495,0.23822588297837982,0.2700863592583756,0.337963144495349,0.34534720558528725,0.3483312662750878,0.4041744135489278,0.39637514993721806,0.3239230364378563,0.29439047482305775,0.21061497699451898,0.219532186778557,0.13625896421159778,0.04043742122277688,-0.011276121915780162,-0.05711097530064716,-0.0445175292925384,-0.14363553051073047,-0.48024165645860034,-0.4594533637762246,-0.4571245263823985,-0.4599637208453813,-0.4692304563243529,-0.4543668086413449,-0.4802062367642548,-0.4816232394197872,-0.48542179939081087,-0.47903093389171214,-0.4492906896982706,-0.4242114677210422,-0.45927821166326055,-0.4390451172968368,-0.45450248362343904,-0.4701911962233706,-0.46117869668557787,-0.43422678174060814,-0.4243490837918107,-0.47668014713063445,-0.48799336037454694,-0.47965289569939035,-0.483105714732361,-0.46986778456297484,-0.47371831044246043,-0.4650096738338937
-0.2327643966839551,-0.1376120076805008,-0.2712381047706107,-0.24082951006356423,-0.13381145086381827,-0.042736173223411826,0.01351711898507092,0.08584216189217674,0.193186457923206,0.23588501788093902,0.26919552573527167,0.33207514002073235,0.34659055684417445,0.3473519149314779,0.4002857669154678,0.4007142518312701,0.32779351799793466,0.2914744600789416,0.22078405889952457,0.21801919052017124,0.1433804615197687,0.04777510196624449,-0.004771474091792018,-0.06310288386755944,-0.03825133621051854,-0.13143994798759784,-0.4802871744428988,-0.4625694210036834,-0.4549921748545659,-0.45953982291760287,-0.47230793542854854,-0.4502540046091226,-0.4834485168573225,-0.47870221933946283,-0.4851779349720692,-0.48088079785166843,-0.44957781819545073,-0.42455248543728047,-0.4637119960446473,-0.43874994304887033,-0.44783264193527456,-0.475701180471086,-0.45789994747087087,-0.4338093116864312,-0.42424855020021207,-0.4743013013894236,-0.49021590840005186,-0.4780929269172575,-0.48357769985825866,-0.46938856737146895,-0.4750637662512282,-0.4657084914849684
-0.23307841786642394,-0.14733977644489443,-0.2636299025767152,-0.23701376276332178,-0.14672387250632504,-0.051573126114713146,0.009772945537875262,0.07824846435474492,0.190656759774931,0.23252617664000183,0.26864273643166825,0.32664422535831367,0.34675406338130627,0.34564851536124186,0.3966999469571523,0.40480099053479845,0.33220155677846636,0.28737355271169,0.23256170564091688,0.21598555019950672,0.15097902978343272,0.05528978090287149,3.6951345599152675e-5,-0.06754801690786379,-0.031985184472422545,-0.12063014804398507,-0.4809304596743819,-0.46686921479618954,-0.45143118462244497,-0.45971085911902654,-0.47373402822140653,-0.44722830418754883,-0.485160687184418,-0.47674666274046795,-0.48561847004328373,-0.4834400215816589,-0.4486286666686442,-0.4242879885442342,-0.46617025651963645,-0.4396374654914139,-0.4425958146194727,-0.47962078245484163,-0.4554202163502953,-0.43437522882511437,-0.4247754885771916,-0.47119324299264054,-0.49221903201470346,-0.47683023975992844,-0.48357529556418116,-0.4693885899362624,-0.47601936494008257,-0.4664672015704022
-0.2344156631467232,-0.15955041122157415,-0.2520797151365322,-0.23342774300094843,-0.16074163101387226,-0.05989169566936471,0.007849121385324329,0.07006144232369271,0.187922121198669,0.2289022651510607,0.26778913486821565,0.32112406370502794,0.34695156220179524,0.34340291251356675,0.3924255363010628,0.40877141065191624,0.3373705524205444,0.2835698562115501,0.2440871616898831,0.2135730445149415,0.16036075370571318,0.061551326079398117,0.003399224131455989,-0.0702080752887761,-0.026199413787935767,-0.11150956424477174,-0.48115902377462627,-0.4701815363778316,-0.4499016705987443,-0.45922154236000323,-0.4749536422993703,-0.4448143725843705,-0.48538277827340953,-0.47549098429972286,-0.487008389159529,-0.4856599334593768,-0.4475243555292716,-0.42365464331481695,-0.4671446451832259,-0.4405628868520819,-0.43906693847376754,-0.4824885763050737,-0.4534889033660507,-0.4354086601690172,-0.42666434301352213,-0.4667343602609286,-0.49341769158083004,-0.47659796115653924,-0.48309802099131305,-0.46986785677031395,-0.4764923663223952,-0.4668512826453319
-0.23618329202707974,-0.17345995313900195,-0.23621459989699817,-0.23194666299625838,-0.17616679856314943,-0.06699990359719694,0.007422949567402602,0.061876691291769,0.18401268689649464,0.22629488111603877,0.26551854828631616,0.31551918376602966,0.3473524625661234,0.3411879405238063,0.3873567975784634,0.41303852834998667,0.34285333579380484,0.2813898438537332,0.25380143245821135,0.210613841998582,0.1712223854095093,0.0664537705744906,0.006345771657430726,-0.07203366795260563,-0.02050622292652495,-0.10386207070758165,-0.4807703804338041,-0.47352260514660116,-0.44762001797530027,-0.4590595238739933,-0.47592541412185263,-0.44358213013325637,-0.48478398546212964,-0.4746840483290785,-0.4889909140015534,-0.4859290276640888,-0.44781707725311726,-0.42344297633826383,-0.4668300397681334,-0.4414802094545021,-0.4367713202175238,-0.4846399066844183,-0.45169121728567024,-0.43683813778964475,-0.4290675794966766,-0.46180307848804236,-0.494051619011657,-0.47734963538641206,-0.4820504212250807,-0.4709222212404338,-0.4761936605255666,-0.4673212610738055
