env_1_1,env_1_2,env_1_3,env_1_4,env_1_5,env_1_6,env_1_7,env_1_8,env_1_9,env_1_10,env_1_11,env_1_12,env_1_13,env_1_14,env_1_15,env_1_16,env_1_17,env_1_18,env_1_19,env_1_20,env_1_21,env_1_22,env_1_23,env_1_24,env_1_25,env_1_26
0.3237844961002743,0.3541855012948009,0.39422472839827777,0.41418304960083363,0.3930525122201622,0.39023306415776654,0.3237385268383874,0.19676376396316334,0.1417692036591533,0.05959148649269858,0.10460305542360677,0.016027949311227255,0.01222782366191141,0.03291399151100967,0.042414305634299224,-0.1208685125879162,-0.0970640964741576,-0.19841099584744334,-0.20554389298355832,-0.03048528217465254,-0.12295245246012167,0.026899679747475543,0.11551309357809415,0.2303213251405894,0.2671886731738711,0.3104304255221343
0.31983113957800224,0.3506918373913977,0.395657437060419,0.41752348263128064,0.3910528493280827,0.39517475981060673,0.3327331790809212,0.20807986393098485,0.13275922832932385,0.07015675518303431,0.09520234136773881,0.01469484071650759,0.02354392362973293,0.03866014924687029,0.03552657789491429,-0.10877093516801763,-0.09720966580346606,-0.18655092628062703,-0.213473590659046,-0.03555722406950552,-0.13026156510013637,0.01268751628078027,0.11225693752777313,0.2327040652150596,0.25906743690718814,0.3095570095462835
0.32552366650832815,0.34001930708999256,0.3972893458574034,0.41848883713090523,0.39266943503777146,0.39636996061966573,0.3406015844072264,0.21377239086131078,0.12905104120378177,0.07812476057676104,0.09059009209175467,0.03066149767855231,0.019253459186957,0.04322642926096753,0.022923338594259993,-0.09806775869202125,-0.0931184014955333,-0.173112578722361,-0.2161781155667244,-0.04842861739783331,-0.13350239806316178,0.004619910819631955,0.11142182927016138,0.22171741162409409,0.2536354024608879,0.3100626714270392
0.33313924089425545,0.32828948376518907,0.4000475015706165,0.41748517491304155,0.3955578369929974,0.39247789644657616,0.3467844501310124,0.22125005746157742,0.12412466863823728,0.0864835046965263,0.09193086223012215,0.043969598994805514,0.010097914527819076,0.05550788372841363,0.01058059177763138,-0.09451280243943548,-0.08637624308545684,-0.1573681065261029,-0.21516679180521292,-0.06821072309648947,-0.13068295000076616,-0.0010266468488070804,0.10741484194235458,0.20961983420419553,0.2467170285469117,0.31023122538729114
0.3280213297375156,0.325776497448706,0.39563445242947554,0.42104013116562733,0.39420940531098214,0.38979635616984115,0.351994299811526,0.22662846110234294,0.12101408191722472,0.09251313954735604,0.0984968051362989,0.05453486768514124,-0.0024593555109483317,0.06221939596389883,0.011783454130338199,-0.09633624982761525,-0.07240924901549162,-0.14842708508910374,-0.2205605185332741,-0.08195553240066808,-0.12472993058641456,-0.0034093869232772822,0.0961753574110112,0.20258653713550212,0.24007447020425682,0.31068325646251216
0.32110295582353937,0.32307197254102765,0.3905165412727357,0.4222353319746863,0.39817042337690206,0.38572807649285185,0.36015384379644816,0.22485864451969786,0.13400039840026973,0.08508910375262412,0.10304010051945268,0.07379598841574604,-0.02025712140482063,0.06561345979988051,0.01408957876833026,-0.09417569451893165,-0.055086498827783804,-0.1520203490599286,-0.2257090758646052,-0.08479030355035932,-0.11529857035595531,-0.01311656272505783,0.08595485818482711,0.18853526608541096,0.24096320926740325,0.3084997165228851
0.31908796984416427,0.3222598489143593,0.38453287568379285,0.425299949433812,0.39944990116608703,0.3816674583595103,0.37119412819294834,0.22792326197882354,0.14338578936884208,0.08434593401878615,0.1035840701184475,0.08553347328419734,-0.03394063835981672,0.06962044712768732,0.021230137448093052,-0.08633793536721776,-0.05229003539633163,-0.153115949801566,-0.23044390983895435,-0.08681295107338226,-0.11611069398262361,-0.019061920595761624,0.07986393098481485,0.1756945189316744,0.2377453609353213,0.30869125511408047
0.311594980156602,0.32034446300240577,0.380939611712968,0.42804278205972945,0.3978333154563982,0.38610349213159473,0.3735615451801229,0.23902483872450625,0.14403702057890627,0.0847519958321203,0.10980524356047261,0.08641455080369596,-0.03787867179479319,0.07332863425322937,0.023451985105959163,-0.07194189485297495,-0.056396622791560026,-0.15241108778596713,-0.2315931413861265,-0.09620600358560243,-0.11742847949004766,-0.01874779730620124,0.07225601814253539,0.16989473039027908,0.23231332648902106,0.30354269778274934
0.29803404789997096,0.31798470755887903,0.376074531496606,0.426824596619727,0.39925836257489167,0.3839276137356155,0.38369776742618106,0.24700050566188078,0.14622822206218114,0.0955164646572992,0.09958474433428852,0.0935244633088675,-0.031948637011385034,0.0710225096152373,0.020877706440293606,-0.05130935780941141,-0.06826435390202416,-0.15482447403502858,-0.22838295459769237,-0.11071696725456244,-0.11457838525306079,-0.01785139669940698,0.06935995464366163,0.15672453685968654,0.23356981964726262,0.2951226613138016
0.2952758921867578,0.3125679961998744,0.37202923645056013,0.4250777646680254,0.40172537962948784,0.3847473989059316,0.3871761082422887,0.25819402093133725,0.15309296517062262,0.10367600864222128,0.08534959623664981,0.11049478248877587,-0.03016349734144433,0.06152985703559554,0.023497954367846057,-0.028148511362069202,-0.08472134965752898,-0.15371355020609553,-0.22341061277026097,-0.12926556442592052,-0.10120133004397726,-0.022601553761051763,0.0637670277807573,0.14094941848883716,0.2317310491717872,0.2907479198908997
0.28688650189240134,0.30946507102250964,0.37642696250440544,0.415033480945741,0.40827599944836895,0.3831767824581297,0.38710715434945836,0.27462037051225086,0.15585878242748352,0.11542115505432039,0.06657881429950512,0.13191645852806427,-0.028462634651629588,0.05126338854752457,0.017123550052864676,7.968005393726996e-4,-0.09760040452950458,-0.1534837038966611,-0.21577971529703804,-0.1476839153552658,-0.07831629916795636,-0.03801657958045385,0.05745391581495842,0.13284350530944977,0.22167910390585502,0.2932379215764393
0.27591517138873145,0.315716890639126,0.37356154518012297,0.40174070271678347,0.41440523436662025,0.38342961339850756,0.385390968572348,0.2935520448659996,0.15836410720031877,0.12851473314843478,0.05565345305772211,0.14135548030217132,-0.019084905226705053,0.03482171587931538,0.015162194879024251,0.02105392194419334,-0.10657207214109497,-0.14403702057890622,-0.2134659291153982,-0.16486875775731294,-0.05296425123733929,-0.06172139562679087,0.051883973582997525,0.1282465791207613,0.21700556228068837,0.2918358590888893
0.26660639585663726,0.325569635770215,0.36586935535771753,0.39066211060204414,0.4186420680038615,0.3857663842110909,0.38457884494567973,0.30876787055055854,0.16994836119581377,0.13563230719725414,0.05446591379231091,0.1312958734925913,-0.0020916014158532353,0.020931337245828303,0.012963331852101587,0.03445396178422031,-0.11622561713734082,-0.12202540567873614,-0.2121711282389176,-0.17701996598274622,-0.0425292287890164,-0.08652947395841314,0.04686566249367925,0.12422426870565885,0.22216178115566731,0.2857142857142858
0.26519667182543943,0.32749268322581637,0.3584223349320422,0.39088429536783076,0.4149262193346716,0.3923323271172677,0.38428770628706277,0.31894240051485573,0.18120316881445278,0.14356200487274182,0.056067176414704066,0.1172752486170914,0.01254960849511963,0.005914711696112541,0.026922664378418993,0.038598856897687765,-0.12166531312728887,-0.1045341015307764,-0.2067161091616739,-0.19068815985044668,-0.03584070118447464,-0.10962902805657283,0.03810085656057985,0.12060802010389057,0.23100320252524484,0.27419132406797325
0.26882824351450335,0.3237844961002743,0.3541855012948009,0.39422472839827777,0.41418304960083363,0.3930525122201622,0.39023306415776654,0.3237385268383874,0.19676376396316334,0.1417692036591533,0.05959148649269858,0.10460305542360677,0.016027949311227255,0.01222782366191141,0.03291399151100967,0.042414305634299224,-0.1208685125879162,-0.0970640964741576,-0.19841099584744334,-0.20554389298355832,-0.03048528217465254,-0.12295245246012167,0.026899679747475543,0.11551309357809415,0.2303213251405894,0.2671886731738711
0.27184689171174214,0.31983113957800224,0.3506918373913977,0.395657437060419,0.41752348263128064,0.3910528493280827,0.39517475981060673,0.3327331790809212,0.20807986393098485,0.13275922832932385,0.07015675518303431,0.09520234136773881,0.01469484071650759,0.02354392362973293,0.03866014924687029,0.03552657789491429,-0.10877093516801763,-0.09720966580346606,-0.18655092628062703,-0.213473590659046,-0.03555722406950552,-0.13026156510013637,0.01268751628078027,0.11225693752777313,0.2327040652150596,0.25906743690718814
0.2728199077550145,0.32552366650832815,0.34001930708999256,0.3972893458574034,0.41848883713090523,0.39266943503777146,0.39636996061966573,0.3406015844072264,0.21377239086131078,0.12905104120378177,0.07812476057676104,0.09059009209175467,0.03066149767855231,0.019253459186957,0.04322642926096753,0.022923338594259993,-0.09806775869202125,-0.0931184014955333,-0.173112578722361,-0.2161781155667244,-0.04842861739783331,-0.13350239806316178,0.004619910819631955,0.11142182927016138,0.22171741162409409,0.2536354024608879
0.26784756592758313,0.33313924089425545,0.32828948376518907,0.4000475015706165,0.41748517491304155,0.3955578369929974,0.39247789644657616,0.3467844501310124,0.22125005746157742,0.12412466863823728,0.0864835046965263,0.09193086223012215,0.043969598994805514,0.010097914527819076,0.05550788372841363,0.01058059177763138,-0.09451280243943548,-0.08637624308545684,-0.1573681065261029,-0.21516679180521292,-0.06821072309648947,-0.13068295000076616,-0.0010266468488070804,0.10741484194235458,0.20961983420419553,0.2467170285469117
0.2761680023291093,0.3280213297375156,0.325776497448706,0.39563445242947554,0.42104013116562733,0.39420940531098214,0.38979635616984115,0.351994299811526,0.22662846110234294,0.12101408191722472,0.09251313954735604,0.0984968051362989,0.05453486768514124,-0.0024593555109483317,0.06221939596389883,0.011783454130338199,-0.09633624982761525,-0.07240924901549162,-0.14842708508910374,-0.2205605185332741,-0.08195553240066808,-0.12472993058641456,-0.0034093869232772822,0.0961753574110112,0.20258653713550212,0.24007447020425682
0.2739768008458345,0.32110295582353937,0.32307197254102765,0.3905165412727357,0.4222353319746863,0.39817042337690206,0.38572807649285185,0.36015384379644816,0.22485864451969786,0.13400039840026973,0.08508910375262412,0.10304010051945268,0.07379598841574604,-0.02025712140482063,0.06561345979988051,0.01408957876833026,-0.09417569451893165,-0.055086498827783804,-0.1520203490599286,-0.2257090758646052,-0.08479030355035932,-0.11529857035595531,-0.01311656272505783,0.08595485818482711,0.18853526608541096,0.24096320926740325
0.2628982087310952,0.31908796984416427,0.3222598489143593,0.38453287568379285,0.425299949433812,0.39944990116608703,0.3816674583595103,0.37119412819294834,0.22792326197882354,0.14338578936884208,0.08434593401878615,0.1035840701184475,0.08553347328419734,-0.03394063835981672,0.06962044712768732,0.021230137448093052,-0.08633793536721776,-0.05229003539633163,-0.153115949801566,-0.23044390983895435,-0.08681295107338226,-0.11611069398262361,-0.019061920595761624,0.07986393098481485,0.1756945189316744,0.2377453609353213
0.25911340616907497,0.311594980156602,0.32034446300240577,0.380939611712968,0.42804278205972945,0.3978333154563982,0.38610349213159473,0.3735615451801229,0.23902483872450625,0.14403702057890627,0.0847519958321203,0.10980524356047261,0.08641455080369596,-0.03787867179479319,0.07332863425322937,0.023451985105959163,-0.07194189485297495,-0.056396622791560026,-0.15241108778596713,-0.2315931413861265,-0.09620600358560243,-0.11742847949004766,-0.01874779730620124,0.07225601814253539,0.16989473039027908,0.23231332648902106
0.2692113206968941,0.29803404789997096,0.31798470755887903,0.376074531496606,0.426824596619727,0.39925836257489167,0.3839276137356155,0.38369776742618106,0.24700050566188078,0.14622822206218114,0.0955164646572992,0.09958474433428852,0.0935244633088675,-0.031948637011385034,0.0710225096152373,0.020877706440293606,-0.05130935780941141,-0.06826435390202416,-0.15482447403502858,-0.22838295459769237,-0.11071696725456244,-0.11457838525306079,-0.01785139669940698,0.06935995464366163,0.15672453685968654,0.23356981964726262
0.27040652150595307,0.2952758921867578,0.3125679961998744,0.37202923645056013,0.4250777646680254,0.40172537962948784,0.3847473989059316,0.3871761082422887,0.25819402093133725,0.15309296517062262,0.10367600864222128,0.08534959623664981,0.11049478248877587,-0.03016349734144433,0.06152985703559554,0.023497954367846057,-0.028148511362069202,-0.08472134965752898,-0.15371355020609553,-0.22341061277026097,-0.12926556442592052,-0.10120133004397726,-0.022601553761051763,0.0637670277807573,0.14094941848883716,0.2317310491717872
0.2726436922511148,0.28688650189240134,0.30946507102250964,0.37642696250440544,0.415033480945741,0.40827599944836895,0.3831767824581297,0.38710715434945836,0.27462037051225086,0.15585878242748352,0.11542115505432039,0.06657881429950512,0.13191645852806427,-0.028462634651629588,0.05126338854752457,0.017123550052864676,7.968005393726996e-4,-0.09760040452950458,-0.1534837038966611,-0.21577971529703804,-0.1476839153552658,-0.07831629916795636,-0.03801657958045385,0.05745391581495842,0.13284350530944977,0.22167910390585502
0.2774474801182943,0.27591517138873145,0.315716890639126,0.37356154518012297,0.40174070271678347,0.41440523436662025,0.38342961339850756,0.385390968572348,0.2935520448659996,0.15836410720031877,0.12851473314843478,0.05565345305772211,0.14135548030217132,-0.019084905226705053,0.03482171587931538,0.015162194879024251,0.02105392194419334,-0.10657207214109497,-0.14403702057890622,-0.2134659291153982,-0.16486875775731294,-0.05296425123733929,-0.06172139562679087,0.051883973582997525,0.1282465791207613,0.21700556228068837
0.2805350822083634,0.26660639585663726,0.325569635770215,0.36586935535771753,0.39066211060204414,0.4186420680038615,0.3857663842110909,0.38457884494567973,0.30876787055055854,0.16994836119581377,0.13563230719725414,0.05446591379231091,0.1312958734925913,-0.0020916014158532353,0.020931337245828303,0.012963331852101587,0.03445396178422031,-0.11622561713734082,-0.12202540567873614,-0.2121711282389176,-0.17701996598274622,-0.0425292287890164,-0.08652947395841314,0.04686566249367925,0.12422426870565885,0.22216178115566731
0.27801443434823253,0.26519667182543943,0.32749268322581637,0.3584223349320422,0.39088429536783076,0.4149262193346716,0.3923323271172677,0.38428770628706277,0.31894240051485573,0.18120316881445278,0.14356200487274182,0.056067176414704066,0.1172752486170914,0.01254960849511963,0.005914711696112541,0.026922664378418993,0.038598856897687765,-0.12166531312728887,-0.1045341015307764,-0.2067161091616739,-0.19068815985044668,-0.03584070118447464,-0.10962902805657283,0.03810085656057985,0.12060802010389057,0.23100320252524484
0.2706823370772744,0.26882824351450335,0.3237844961002743,0.3541855012948009,0.39422472839827777,0.41418304960083363,0.3930525122201622,0.39023306415776654,0.3237385268383874,0.19676376396316334,0.1417692036591533,0.05959148649269858,0.10460305542360677,0.016027949311227255,0.01222782366191141,0.03291399151100967,0.042414305634299224,-0.1208685125879162,-0.0970640964741576,-0.19841099584744334,-0.20554389298355832,-0.03048528217465254,-0.12295245246012167,0.026899679747475543,0.11551309357809415,0.2303213251405894
0.2534974946752272,0.27184689171174214,0.31983113957800224,0.3506918373913977,0.395657437060419,0.41752348263128064,0.3910528493280827,0.39517475981060673,0.3327331790809212,0.20807986393098485,0.13275922832932385,0.07015675518303431,0.09520234136773881,0.01469484071650759,0.02354392362973293,0.03866014924687029,0.03552657789491429,-0.10877093516801763,-0.09720966580346606,-0.18655092628062703,-0.213473590659046,-0.03555722406950552,-0.13026156510013637,0.01268751628078027,0.11225693752777313,0.2327040652150596
